36.500000	310
36.600000	33
37.500000	45
38.300000	5
38.300000	247
38.300000	269
38.800000	201
38.800000	239
38.800000	446
39.200000	505
39.700000	106
39.700000	189
39.700000	353
39.700000	408
39.700000	409
39.700000	484
40.100000	43
40.100000	224
40.100000	419
40.400000	263
40.500000	210
40.500000	315
40.900000	66
40.900000	162
41.000000	8
41.000000	411
41.000000	483
41.100000	503
41.500000	501
41.800000	264
41.800000	319
41.800000	502
42.000000	460
42.100000	469
42.200000	143
42.200000	226
42.200000	500
42.400000	100
42.400000	157
42.400000	185
42.700000	504
43.400000	0
43.400000	255
43.400000	273
43.400000	281
43.400000	438
44.400000	505
45.200000	161
45.200000	217
45.200000	474
45.900000	503
46.500000	501
47.200000	502
47.900000	209
47.900000	309
49.700000	504
51.300000	500
